2018-01-11 15:57:58.9597 INFO|Client|Started|
2018-01-11 16:08:40.7118 ERROR|Client|Error in request|System.ServiceModel.FaultException`1[System.ServiceModel.ExceptionDetail]: Object reference not set to an instance of an object. (Fault Detail is equal to An ExceptionDetail, likely created by IncludeExceptionDetailInFaults=true, whose value is:
System.NullReferenceException: Object reference not set to an instance of an object.
   at IncrementalCompiler.MacroProcessor.Run(CSharpCompilation compilation, ImmutableArray`1 trees, Dictionary`2 sourceMap)
   at IncrementalCompiler.Compiler.BuildIncremental(CompileOptions options)
   at IncrementalCompiler.Compiler.Build(CompileOptions options)
   at IncrementalCompiler.CompilerService.Build(String projectPath, CompileOptions options)
   at SyncInvokeBuild(Object , Object[] , Object[] )
   at System.ServiceModel.Dispatcher.SyncMethodInvoker.Invoke(Object instance, Object[] inputs, Object[]& outputs)
   at System.ServiceModel.Dispatcher.DispatchOperationRuntime.InvokeBegin(MessageRpc& rpc)
   at System.ServiceModel.Dispatcher.ImmutableDispatchRuntime.ProcessMessage5(MessageRpc& rpc)
   at System.ServiceModel.Dispatcher.ImmutableDispatchRuntime.ProcessMessage41(MessageRpc& rpc)
   at System.ServiceModel.Dis...).
2018-01-18 16:52:00.4174 INFO|Client|Started|
2018-01-18 16:52:00.4405 INFO|Client|CurrentDir: C:\work\unity\funkidracing\unity|
2018-01-18 16:52:00.4405 INFO|Client|Output: Temp/Assembly-CSharp-firstpass.dll|
2018-01-18 16:52:00.4490 INFO|Client|Parent process ID: 15704|
2018-01-18 16:52:00.4490 INFO|Client|Request to server|
2018-01-18 16:52:00.4781 INFO|Client|Spawn server|
2018-01-18 16:52:00.6029 INFO|Client|Request to server|
2018-01-18 16:52:00.7084 INFO|Client|Request to server|
2018-01-18 16:52:03.1925 ERROR|Client|Error in request|System.ServiceModel.FaultException`1[System.ServiceModel.ExceptionDetail]: Object reference not set to an instance of an object. (Fault Detail is equal to An ExceptionDetail, likely created by IncludeExceptionDetailInFaults=true, whose value is:
System.NullReferenceException: Object reference not set to an instance of an object.
   at IncrementalCompiler.MacroProcessor.Run(CSharpCompilation compilation, ImmutableArray`1 trees, Dictionary`2 sourceMap)
   at IncrementalCompiler.Compiler.BuildFull(CompileOptions options)
   at IncrementalCompiler.Compiler.Build(CompileOptions options)
   at IncrementalCompiler.CompilerService.Build(String projectPath, CompileOptions options)
   at SyncInvokeBuild(Object , Object[] , Object[] )
   at System.ServiceModel.Dispatcher.SyncMethodInvoker.Invoke(Object instance, Object[] inputs, Object[]& outputs)
   at System.ServiceModel.Dispatcher.DispatchOperationRuntime.InvokeBegin(MessageRpc& rpc)
   at System.ServiceModel.Dispatcher.ImmutableDispatchRuntime.ProcessMessage5(MessageRpc& rpc)
   at System.ServiceModel.Dispatcher.ImmutableDispatchRuntime.ProcessMessage41(MessageRpc& rpc)
   at System.ServiceModel.Dispatcher...).
2018-01-18 16:52:08.4496 INFO|Client|Started|
2018-01-18 16:52:08.4817 INFO|Client|CurrentDir: C:\work\unity\funkidracing\unity|
2018-01-18 16:52:08.4817 INFO|Client|Output: Temp/Assembly-CSharp-firstpass.dll|
2018-01-18 16:52:08.4817 INFO|Client|Parent process ID: 15704|
2018-01-18 16:52:08.4942 INFO|Client|Request to server|
2018-01-18 16:52:09.5249 INFO|Client|Done: Succeeded=False. Duration=1,0303191sec.|
2018-01-18 16:52:09.5294 INFO|Client|Assets/Plugins/Vendor/TLPLib/Data/Ref.cs(8,11): warning CS0109: The member 'Ref<A>.value' does not hide an accessible member. The new keyword is not required.|
2018-01-18 16:52:09.5294 INFO|Client|Assets/Plugins/modules/module-sounds/SoundInfo.cs(43,21): warning CS0612: 'SoundInfo.customDelay' is obsolete|
2018-01-18 16:52:09.5294 INFO|Client|Assets/Plugins/modules/module-sounds/SoundInfo.cs(44,21): warning CS0612: 'SoundInfo.customDelay' is obsolete|
2018-01-18 16:52:09.5420 INFO|Client|Assets/Plugins/modules/module-sounds/ContinuousSoundHelper.cs(22,7): warning CS0612: 'ObservableExts.subscribeWhileAlive<A>(IObservable<A>, GameObject, Act<A>)' is obsolete|
2018-01-18 16:52:09.5420 INFO|Client|Assets/Plugins/modules/module-legal-gates/AgeGate.cs(74,9): warning CS0612: 'ObservableExts.subscribeWhileAlive<A>(IObservable<A>, GameObject, Act<A>)' is obsolete|
2018-01-18 16:52:09.5420 INFO|Client|Assets/Plugins/modules/code-events/Events/EventInOutOfCameraView.cs(27,9): warning CS0612: 'ObservableExts.subscribeWhileAlive<A>(IObservable<A>, GameObject, Act<A>)' is obsolete|
2018-01-18 16:52:09.5420 INFO|Client|Assets/Plugins/Vendor/TLPGame/Components/Controller/DisableChildrenOnInactiveController.cs(7,27): warning CS0612: 'ObservableExts.subscribeWhileAlive<A>(IObservable<A>, GameObject, Act<A>)' is obsolete|
2018-01-18 16:52:09.5580 INFO|Client|Assets/Plugins/Vendor/TLPLib/Components/ui/Carousel.cs(93,9): warning CS0612: 'ObservableExts.subscribeWhileAlive<A>(IObservable<A>, GameObject, Act<A>)' is obsolete|
2018-01-18 16:52:09.5580 INFO|Client|Assets/Plugins/Vendor/TLPLib/Components/HUDFPS.cs(2,48): error CS0234: The type or namespace name 'dispose' does not exist in the namespace 'com.tinylabproductions.TLPLib.Components' (are you missing an assembly reference?)|
2018-01-18 16:52:09.5580 INFO|Client|Assets/Plugins/Vendor/TLPLib/Extensions/ObservableExts.cs(2,48): error CS0234: The type or namespace name 'dispose' does not exist in the namespace 'com.tinylabproductions.TLPLib.Components' (are you missing an assembly reference?)|
2018-01-18 16:52:09.5580 INFO|Client|Assets/Plugins/Vendor/TLPLib/Reactive/RxVal.cs(3,53): error CS0234: The type or namespace name 'system' does not exist in the namespace 'com.tinylabproductions.TLPLib' (are you missing an assembly reference?)|
2018-01-18 16:52:09.5741 INFO|Client|Assets/Plugins/Vendor/TLPLib/Data/Ref.cs(7,29): error CS0246: The type or namespace name 'Val<>' could not be found (are you missing a using directive or an assembly reference?)|
2018-01-18 16:52:09.5741 INFO|Client|Assets/Plugins/Vendor/TLPLib/Data/typeclasses/Comparable.cs(18,50): error CS0246: The type or namespace name 'Eql<>' could not be found (are you missing a using directive or an assembly reference?)|
2018-01-18 16:52:09.5741 INFO|Client|Assets/Plugins/Vendor/TLPGame/Analytics/TLPAnalyticsWhitelist.cs(11,48): error CS0246: The type or namespace name 'Val<>' could not be found (are you missing a using directive or an assembly reference?)|
2018-01-18 16:52:09.5741 INFO|Client|Assets/Plugins/Vendor/TLPGame/Analytics/TLPAnalyticsWhitelist.cs(26,48): error CS0246: The type or namespace name 'Val<>' could not be found (are you missing a using directive or an assembly reference?)|
2018-01-18 16:52:09.5896 INFO|Client|Assets/Plugins/Vendor/TLPGame/Analytics/TLPAnalyticsWhitelist.cs(20,21): error CS0246: The type or namespace name 'Val<>' could not be found (are you missing a using directive or an assembly reference?)|
2018-01-18 16:52:09.5896 INFO|Client|Assets/Plugins/Vendor/TLPLib/Data/Price.cs(34,19): error CS0246: The type or namespace name 'Eql<>' could not be found (are you missing a using directive or an assembly reference?)|
2018-01-18 16:52:09.5896 INFO|Client|Assets/Plugins/Vendor/TLPLib/Data/Ref.cs(16,7): error CS0246: The type or namespace name 'Val<>' could not be found (are you missing a using directive or an assembly reference?)|
2018-01-18 16:52:09.5896 INFO|Client|Assets/Plugins/Vendor/TLPLib/Data/Ref.cs(16,7): error CS0538: 'Val<A>' in explicit interface declaration is not an interface|
2018-01-18 16:52:09.6046 INFO|Client|Assets/Plugins/Vendor/TLPLib/Components/HUDFPS.cs(33,34): error CS1061: 'GameObject' does not contain a definition for 'asDisposableTracker' and no extension method 'asDisposableTracker' accepting a first argument of type 'GameObject' could be found (are you missing a using directive or an assembly reference?)|
2018-01-18 16:52:09.6046 INFO|Client|Assets/Plugins/modules/module-legal-gates/ConsentGate.cs(30,39): error CS7036: There is no argument given that corresponds to the required formal parameter 'onEvent' of 'IObservable<Unit>.subscribe(IDisposableTracker, Act<Unit>)'|
2018-01-18 16:52:09.6046 INFO|Client|Assets/Plugins/modules/module-legal-gates/ConsentGate.cs(34,40): error CS7036: There is no argument given that corresponds to the required formal parameter 'onEvent' of 'IObservable<Unit>.subscribe(IDisposableTracker, Act<Unit>)'|
2018-01-18 16:52:09.6046 INFO|Client|Assets/Plugins/modules/module-legal-gates/AgeGate.cs(57,12): error CS7036: There is no argument given that corresponds to the required formal parameter 'onEvent' of 'IObservable<int>.subscribe(IDisposableTracker, Act<int>)'|
2018-01-18 16:52:09.6197 INFO|Client|Assets/Plugins/modules/module-legal-gates/AgeGate.cs(62,50): error CS1503: Argument 3: cannot convert from 'com.tinylabproductions.TLPLib.Concurrent.TimeScale' to 'com.tinylabproductions.TLPLib.Concurrent.ITimeContext'|
2018-01-18 16:52:09.6197 INFO|Client|Assets/Plugins/modules/module-legal-gates/AgeGate.cs(63,12): error CS7036: There is no argument given that corresponds to the required formal parameter 'onEvent' of 'IObservable<int>.subscribe(IDisposableTracker, Act<int>)'|
2018-01-18 16:52:09.6197 INFO|Client|Assets/Plugins/Vendor/TLPGameAds/FallbackAds/FallbackAdsController.cs(166,36): error CS7036: There is no argument given that corresponds to the required formal parameter 'onEvent' of 'IObservable<Unit>.subscribe(IDisposableTracker, Act<Unit>)'|
2018-01-18 16:52:09.6197 INFO|Client|Assets/Plugins/Vendor/TLPGameAds/FallbackAds/FallbackAdsController.cs(170,44): error CS7036: There is no argument given that corresponds to the required formal parameter 'onEvent' of 'IObservable<Unit>.subscribe(IDisposableTracker, Act<Unit>)'|
2018-01-18 16:52:09.6392 INFO|Client|Assets/Plugins/modules/legacy-block-bar/BlockBar.cs(29,42): error CS7036: There is no argument given that corresponds to the required formal parameter 'onEvent' of 'IObservable<Unit>.subscribe(IDisposableTracker, Act<Unit>)'|
2018-01-18 16:52:09.6392 INFO|Client|Assets/Plugins/modules/legacy-block-bar/BlockBar.cs(108,42): error CS7036: There is no argument given that corresponds to the required formal parameter 'onEvent' of 'IObservable<Unit>.subscribe(IDisposableTracker, Act<Unit>)'|
2018-01-18 16:52:09.6392 INFO|Client|Assets/Plugins/Vendor/TLPGame/tlpiab/subscriptions/editor_runtime/SubscriptionHandlerEditor.cs(22,24): error CS7036: There is no argument given that corresponds to the required formal parameter 'onEvent' of 'IObservable<bool>.subscribe(IDisposableTracker, Act<bool>)'|
2018-01-18 16:52:09.6503 INFO|Client|Assets/Plugins/Vendor/TLPGameAds/AdNetworks/UnityAdsAdNet.cs(76,21): error CS7036: There is no argument given that corresponds to the required formal parameter 'onEvent' of 'IObservable<PlacementState>.subscribe(IDisposableTracker, Act<PlacementState>)'|
2018-01-18 16:52:09.6503 INFO|Client|Assets/Plugins/Vendor/TLPGameAds/AdNetworks/UnityAdsAdNet.cs(83,23): error CS7036: There is no argument given that corresponds to the required formal parameter 'onEvent' of 'IObservable<PlacementState>.subscribe(IDisposableTracker, Act<PlacementState>)'|
2018-01-18 16:52:09.6503 INFO|Client|Assets/Plugins/Vendor/TLPGame/tlpiab/subscriptions/SubscriptionHandlerBase.cs(146,34): error CS0411: The type arguments for method 'ObservableOps.zip<A1, A2, A3, R>(IObservable<A1>, IObservable<A2>, IObservable<A3>, Fn<A1, A2, A3, R>)' cannot be inferred from the usage. Try specifying the type arguments explicitly.|
2018-01-18 16:52:09.6503 INFO|Client|Assets/Plugins/Vendor/TLPGameAds/TLPAds.cs(191,24): error CS1061: 'IRxRef<bool>' does not contain a definition for 'zip' and no extension method 'zip' accepting a first argument of type 'IRxRef<bool>' could be found (are you missing a using directive or an assembly reference?)|
2018-01-18 16:52:09.6503 INFO|Client|Assets/Plugins/Vendor/TLPGameAds/TLPAds.cs(228,23): error CS0411: The type arguments for method 'ObservableOps.zip<A1, A2, R>(IObservable<A1>, IObservable<A2>, Fn<A1, A2, R>)' cannot be inferred from the usage. Try specifying the type arguments explicitly.|
2018-01-18 16:52:09.6693 INFO|Client|Assets/Plugins/Vendor/TLPGame/AdNetworks/waterfall_controller/AdWaterfallController.cs(141,34): error CS7036: There is no argument given that corresponds to the required formal parameter 'onEvent' of 'IObservable<IAdStatus<A>>.subscribe(IDisposableTracker, Act<IAdStatus<A>>)'|
2018-01-18 16:52:09.6693 INFO|Client|Assets/Plugins/Vendor/TLPGame/AdNetworks/IAdNetworkProvider.cs(68,13): error CS7036: There is no argument given that corresponds to the required formal parameter 'onEvent' of 'SingleSubscriberSubject<Unit>.subscribe(IDisposableTracker, Act<Unit>)'|
2018-01-18 16:52:09.6693 INFO|Client|Assets/Plugins/Vendor/TLPGame/AdNetworks/IAdNetworkProvider.cs(69,15): error CS7036: There is no argument given that corresponds to the required formal parameter 'onEvent' of 'SingleSubscriberSubject<Unit>.subscribe(IDisposableTracker, Act<Unit>)'|
2018-01-18 16:52:09.6693 INFO|Client|Assets/Plugins/Vendor/TLPGame/AdNetworks/IAdNetworkProvider.cs(70,14): error CS7036: There is no argument given that corresponds to the required formal parameter 'onEvent' of 'SingleSubscriberSubject<Unit>.subscribe(IDisposableTracker, Act<Unit>)'|
2018-01-18 16:52:09.6859 INFO|Client|Assets/Plugins/Vendor/TLPGame/Components/MouseCursor/ControllerMouseCursor.cs(49,20): error CS7036: There is no argument given that corresponds to the required formal parameter 'onEvent' of 'IObservable<Canvas>.subscribe(IDisposableTracker, Act<Canvas>)'|
2018-01-18 16:52:09.6859 INFO|Client|Assets/Plugins/Vendor/TLPGame/Components/MouseCursor/ControllerMouseCursor.cs(55,43): error CS1061: 'IRxVal<bool>' does not contain a definition for 'zip' and no extension method 'zip' accepting a first argument of type 'IRxVal<bool>' could be found (are you missing a using directive or an assembly reference?)|
2018-01-18 16:52:09.6859 INFO|Client|Assets/Plugins/Vendor/TLPGame/Analytics/TLPAnalyticsStack.cs(24,9): error CS1503: Argument 2: cannot convert from 'com.tinylabproductions.TLPLib.Data.PrefVal<System.Collections.Immutable.ImmutableHashSet<string>>' to 'Val<System.Collections.Immutable.ImmutableHashSet<string>>'|
2018-01-18 16:52:09.6979 INFO|Client|Assets/Plugins/Vendor/TLPGame/TLPGame.cs(262,9): error CS1503: Argument 1: cannot convert from 'com.tinylabproductions.TLPLib.Components.DebugConsole.DConsole.DebugSequenceMouseData' to 'com.tinylabproductions.TLPLib.dispose.IDisposableTracker'|
2018-01-18 16:52:09.6979 INFO|Client|Assets/Plugins/Vendor/TLPGame/TLPGame.cs(265,9): error CS7036: There is no argument given that corresponds to the required formal parameter 'onEvent' of 'IObservable<Unit>.subscribe(IDisposableTracker, Act<Unit>)'|
2018-01-18 16:52:09.6979 INFO|Client|Assets/Plugins/Vendor/TLPLib/Reactive/RxVal.cs(151,46): error CS0103: The name 'RxValStatic' does not exist in the current context|
2018-01-18 16:52:09.6979 INFO|Client|Assets/Plugins/Vendor/TLPLib/Reactive/RxVal.cs(152,51): error CS0103: The name 'RxValCache' does not exist in the current context|
2018-01-18 16:52:09.7150 INFO|Client|Assets/Plugins/Vendor/TLPGame/TLPGame.cs(277,19): error CS7036: There is no argument given that corresponds to the required formal parameter 'onEvent' of 'IObservable<bool>.subscribe(IDisposableTracker, Act<bool>)'|
2018-01-18 16:52:09.7150 INFO|Client|Assets/Plugins/Vendor/TLPGame/TLPGame.cs(308,19): error CS7036: There is no argument given that corresponds to the required formal parameter 'onEvent' of 'IObservable<Option<BlockUI>>.subscribe(IDisposableTracker, Act<Option<BlockUI>>)'|
2018-01-18 16:52:09.7150 INFO|Client|Assets/Plugins/Vendor/TLPGame/TLPErrorReporting.cs(43,17): error CS7036: There is no argument given that corresponds to the required formal parameter 'logFrom' of 'ErrorReporter.registerDefault(ErrorReporter.OnError, IDisposableTracker, Log.Level)'|
2018-01-18 16:52:09.7150 INFO|Client|Assets/Plugins/Vendor/TLPLib/Extensions/ObservableExts.cs(11,28): error CS1061: 'GameObject' does not contain a definition for 'asDisposableTracker' and no extension method 'asDisposableTracker' accepting a first argument of type 'GameObject' could be found (are you missing a using directive or an assembly reference?)|
2018-01-18 16:52:12.1884 INFO|Client|Started|
2018-01-18 16:52:12.2109 INFO|Client|CurrentDir: C:\work\unity\funkidracing\unity|
2018-01-18 16:52:12.2149 INFO|Client|Output: Temp/Assembly-CSharp-firstpass.dll|
2018-01-18 16:52:12.2149 INFO|Client|Parent process ID: 15704|
2018-01-18 16:52:12.2149 INFO|Client|Request to server|
2018-01-18 16:52:13.5340 INFO|Client|Done: Succeeded=False. Duration=1,3108354sec.|
2018-01-18 16:52:13.5425 INFO|Client|Assets/Plugins/modules/module-sounds/SoundInfo.cs(43,21): warning CS0612: 'SoundInfo.customDelay' is obsolete|
2018-01-18 16:52:13.5425 INFO|Client|Assets/Plugins/modules/module-sounds/SoundInfo.cs(44,21): warning CS0612: 'SoundInfo.customDelay' is obsolete|
2018-01-18 16:52:13.5425 INFO|Client|Assets/Plugins/modules/module-legal-gates/AgeGate.cs(74,9): warning CS0612: 'ObservableExts.subscribeWhileAlive<A>(IObservable<A>, GameObject, Act<A>)' is obsolete|
2018-01-18 16:52:13.5425 INFO|Client|Assets/Plugins/Vendor/TLPGame/Components/Controller/DisableChildrenOnInactiveController.cs(7,27): warning CS0612: 'ObservableExts.subscribeWhileAlive<A>(IObservable<A>, GameObject, Act<A>)' is obsolete|
2018-01-18 16:52:13.5600 INFO|Client|Assets/Plugins/modules/module-sounds/ContinuousSoundHelper.cs(22,7): warning CS0612: 'ObservableExts.subscribeWhileAlive<A>(IObservable<A>, GameObject, Act<A>)' is obsolete|
